596	-2.0	2	2	0.122823179	0.877176821				
597	0.0	2	2	0.122935355	0.877064705				
598	2.0	2	2	0.122958988	0.877041042				
599	1.0	1	1	0.122973591	0.877026379				
600	-1.0	0	0	0.123421006	0.876578927				
601	-2.0	1	2	0.123532481	0.876467466				
602	-1.0	2	2	0.123535231	0.876464725				
603	-1.0	0	2	0.123564482	0.876435518				
604	2.0	1	2	0.123589508	0.876410544				
605	0.0	-1	2	0.123597063	0.876402915				
606	-1.0	-1	1	0.123662263	0.876337707				
607	0.0	-1	2	0.123747937	0.876252055				
608	0.0	0	-1	0.123759143	0.876240909				
609	-1.0	1	-1	0.123783693	0.876216352				
610	0.0	0	2	0.124113098	0.875886917				
611	1.0	1	1	0.124176666	0.875823319				
612	-2.0	2	2	0.124289073	0.875710905				
613	1.0	1	2	0.124478579	0.875521421				
614	-1.0	2	2	0.124722593	0.8752774				
615	-2.0	2	1	0.124830946	0.875169039				
616	1.0	2	2	0.124969073	0.875030875				
617	-2.0	1	2	0.125005931	0.87499404				
618	-2.0	2	2	0.125059187	0.874940813				
619	-2.0	1	1	0.125199914	0.874800146				
620	-1.0	1	0	0.125244796	0.874755144				
621	0.0	2	2	0.125273079	0.874726951				
622	2.0	1	2	0.125276074	0.874723971				
623	-2.0	1	2	0.12547262	0.874527335				
624	-1.0	2	2	0.125698626	0.874301374				
625	2.0	1	2	0.125869393	0.874130547				
626	-2.0	2	1	0.126003504	0.873996496				
627	0.0	-1	2	0.126073375	0.873926699				
628	2.0	1	1	0.126078546	0.873921454				
629	2.0	1	2	0.126140654	0.873859286				
630	-1.0	-1	1	0.126164973	0.873834968				
631	0.0	1	2	0.126207545	0.87379241				
632	1.0	2	2	0.126211762	0.873788238				
633	-1.0	1	-1	0.12636672	0.873633325				
634	-2.0	2	2	0.126413792	0.873586178				
635	2.0	1	2	0.126512572	0.873487413				
636	1.0	1	2	0.126627669	0.873372376				
637	1.0	1	2	0.12673679	0.87326318				
638	2.0	0	2	0.126761451	0.873238564				
639	2.0	1	2	0.126876116	0.873123944				
640	-1.0	1	-2	0.126978859	0.873021185				
641	-1.0	0	1	0.127085015	0.87291497				
642	-2.0	2	2	0.127158254	0.872841775				
643	2.0	0	2	0.127379075	0.87262094				
644	-1.0	0	2	0.127757654	0.872242391				
645	0.0	0	2	0.12778616	0.87221384				
646	1.0	2	2	0.127803952	0.872196019				
647	1.0	2	2	0.127947539	0.872052491				
648	-1.0	-1	2	0.128111005	0.871888995				
649	1.0	2	2	0.128185973	0.871813953				
650	-2.0	1	2	0.12831603	0.871683955				
651	-1.0	2	2	0.128341869	0.871658146				
652	2.0	1	1	0.128364682	0.871635318				
653	0.0	-1	2	0.128477007	0.871522963				
654	-1.0	1	0	0.128505826	0.871494174				
655	-2.0	2	2	0.128568664	0.871431351				
656	-1.0	2	2	0.128721595	0.871278346				
657	0.0	0	2	0.128771216	0.871228755				
658	1.0	2	2	0.128909767	0.871090293				
659	-1.0	1	-1	0.129036322	0.870963633				
660	2.0	0	2	0.12906009	0.87093997				
661	-1.0	0	2	0.129540697	0.870459318				
662	1.0	2	2	0.129562184	0.87043786				
663	-2.0	2	1	0.129801705	0.870198309				
664	2.0	1	2	0.129918545	0.870081425				
665	1.0	0	2	0.129955664	0.870044291				
666	-1.0	1	-1	0.130074531	0.869925499				
667	-2.0	0	2	0.130328536	0.869671404				
668	-1.0	0	1	0.130432039	0.869567931				
669	0.0	0	0	0.130452231	0.869547725				
670	2.0	1	2	0.130533352	0.869466662				
671	1.0	0	2	0.130575106	0.869424939				
672	2.0	0	2	0.130576253	0.869423747				
673	-2.0	1	1	0.130577862	0.869422138				
674	2.0	1	2	0.130660728	0.869339287				
675	-2.0	2	2	0.130724177	0.869275808				
676	2.0	1	2	0.130758464	0.869241476				
677	-1.0	0	-1	0.130829081	0.869170964				
678	-2.0	2	2	0.130834401	0.86916554				
679	1.0	2	1	0.130897149	0.869102776				
680	-2.0	0	2	0.130910695	0.869089305				
681	-1.0	2	2	0.130915657	0.869084358				
682	2.0	1	2	0.130923733	0.869076252				
683	-1.0	1	1	0.130969509	0.869030476				
684	0.0	0	2	0.130993679	0.869006276				
685	2.0	0	2	0.131087407	0.868912578				
686	2.0	1	2	0.131185576	0.868814409				
687	-2.0	2	2	0.131245166	0.868754804				
688	-2.0	2	2	0.131304666	0.868695378				
689	-1.0	1	0	0.131374881	0.868625104				
690	-1.0	0	0	0.131391808	0.868608177				
691	-1.0	1	0	0.131614134	0.868385851				
692	0.0	0	2	0.131954163	0.868045866				
693	1.0	1	2	0.1319758	0.86802417				
694	0.0	2	2	0.132044971	0.867954969				
695	-1.0	0	-1	0.132092193	0.867907882				
696	-1.0	0	0	0.132159397	0.867840588				
697	1.0	2	2	0.132205486	0.867794573				
698	-1.0	0	1	0.132227689	0.867772281				
699	2.0	1	2	0.132234707	0.867765307				
700	0.0	-1	2	0.132304177	0.867695808				
701	-1.0	0	0	0.132437542	0.867562473				
702	0.0	0	2	0.132506594	0.867493391				
703	2.0	1	2	0.132623613	0.867376387				
704	1.0	1	2	0.132933274	0.867066741				
705	-1.0	1	2	0.133118808	0.866881192				
706	-2.0	2	2	0.133131087	0.866868913				
707	-1.0	0	1	0.133173734	0.866826236				
708	1.0	1	2	0.133193344	0.866806626				
709	-2.0	2	0	0.133222342	0.866777599				
710	-2.0	2	1	0.133232281	0.866767764				
711	0.0	1	2	0.133313864	0.866686106				
712	-2.0	1	1	0.133342311	0.866657615				
713	-2.0	2	1	0.133446813	0.866553247				
714	1.0	2	2	0.133491576	0.866508424				
715	-2.0	1	1	0.133558869	0.86644119				
716	0.0	0	2	0.133560464	0.866439581				
717	-1.0	0	2	0.133561969	0.866438031				
718	2.0	0	2	0.133604154	0.866395831				
719	-1.0	0	-1	0.133703798	0.866296232				
720	-1.0	2	2	0.133741036	0.866259038				
721	2.0	0	2	0.133742094	0.866257966				
722	0.0	2	2	0.133817002	0.866182983				
723	1.0	2	2	0.133843765	0.86615622				
724	1.0	2	2	0.133874059	0.866125941				
725	-1.0	0	2	0.133972034	0.866027951				
726	-2.0	1	1	0.133973777	0.866026223				
727	0.0	1	2	0.133992061	0.866007924				
728	-2.0	0	0	0.133993089	0.866006911				
729	1.0	1	2	0.134122208	0.865877807				
730	2.0	0	2	0.134267047	0.865732968				
731	1.0	2	2	0.134338543	0.865661502				
732	0.0	2	2	0.134371832	0.865628183				
733	0.0	0	2	0.134398922	0.865601122				
734	-1.0	1	1	0.134402379	0.865597665				
735	1.0	2	1	0.134511039	0.865488946				
736	-2.0	2	2	0.134519473	0.865480542				
737	2.0	2	2	0.134589106	0.865410924				
738	1.0	1	2	0.134679526	0.865320504				
739	2.0	1	1	0.135141358	0.864858627				
740	-1.0	0	1	0.135176405	0.86482358				
741	1.0	1	2	0.13519299	0.86480701				
742	-2.0	0	2	0.135570645	0.864429295				
743	-1.0	1	1	0.135597438	0.864402592				
744	1.0	2	2	0.13577573	0.864224255				
745	1.0	2	2	0.135841876	0.864158154				
746	-1.0	0	-1	0.136117473	0.863882542				
747	1.0	2	2	0.136132881	0.863867044				
748	2.0	0	2	0.136198759	0.863801241				
749	1.0	1	2	0.136203989	0.863795996				
750	-1.0	0	1	0.136484429	0.863515556				
751	-2.0	2	1	0.136531979	0.863467991				
752	2.0	2	2	0.136539891	0.863460064				
753	1.0	1	2	0.136600688	0.863399327				
754	0.0	2	2	0.136712298	0.863287687				
755	2.0	0	2	0.136927858	0.863072157				
756	0.0	2	2	0.137088284	0.862911701				
757	0.0	0	2	0.13713266	0.862867296				
758	2.0	1	2	0.137211442	0.862788498				
759	2.0	2	1	0.137381181	0.862618864				
760	-1.0	2	2	0.137500703	0.862499297				
761	-1.0	-1	2	0.137530148	0.862469852				
762	2.0	0	2	0.137607932	0.862392008				
763	-2.0	1	1	0.137686566	0.862313509				
764	0.0	2	2	0.13773334	0.86226666				
765	-1.0	1	2	0.13776961	0.86223042				
766	-1.0	0	1	0.137949899	0.862050116				
767	-1.0	2	2	0.138025656	0.861974299				
768	-1.0	-1	2	0.138056144	0.861943841				
769	-1.0	1	0	0.138063043	0.861936927				
770	2.0	1	2	0.138084203	0.861915827				
771	-1.0	1	1	0.138172314	0.861827672				
772	2.0	-1	1	0.138420254	0.861579776				
773	-1.0	0	0	0.138437077	0.861562908				
774	-2.0	1	1	0.13853687	0.861463189				
775	-2.0	1	0	0.138611093	0.861388862				
776	2.0	0	1	0.13861683	0.86138314				
777	-2.0	1	0	0.138735369	0.861264646				
778	-2.0	2	-1	0.138831258	0.861168802				
779	2.0	0	1	0.138874695	0.86112529				
780	-1.0	0	2	0.138910428	0.861089587				
781	-2.0	1	0	0.138927311	0.861072659				
782	0.0	0	2	0.139150217	0.860849857				
783	-1.0	1	0	0.139188632	0.860811293				
784	2.0	0	1	0.139332443	0.860667527				
785	0.0	2	2	0.139358371	0.860641658				
786	-1.0	0	-1	0.1394739	0.860526085				
787	2.0	2	2	0.139498278	0.860501707				
788	0.0	2	2	0.139522448	0.860477567				
789	0.0	-1	2	0.139555752	0.860444248				
790	-1.0	0	1	0.13957645	0.860423505				
791	-1.0	0	0	0.139590412	0.860409558				
792	0.0	2	2	0.139660046	0.86033994				
793	2.0	1	2	0.13973318	0.860266805				
794	1.0	1	2	0.139810696	0.860189259				
795	0.0	0	-1	0.139834419	0.860165536				
796	-2.0	2	2	0.139860913	0.860139072				
797	0.0	2	2	0.139968932	0.860031068				
798	1.0	2	2	0.140007108	0.859992862				
799	1.0	1	2	0.140044197	0.859955847				
800	-2.0	2	2	0.140050352	0.859949708				
801	-1.0	2	1	0.140125155	0.859874845				
802	-2.0	2	1	0.14015241	0.859847605				
803	-1.0	0	2	0.140197411	0.859802604				
804	1.0	0	2	0.140223384	0.859776556				
805	-2.0	1	1	0.140381843	0.859618187				
806	-1.0	0	2	0.140395448	0.859604537				
807	-2.0	2	1	0.140407279	0.859592736				
808	0.0	2	2	0.140442908	0.859557152				
809	2.0	0	2	0.140586242	0.859413743				
810	2.0	1	2	0.140688449	0.859311581				
811	-1.0	2	1	0.140726268	0.859273732				
812	-2.0	2	2	0.140930951	0.859069049				
813	-2.0	2	1	0.140990779	0.859009206				
814	-1.0	0	1	0.141019672	0.858980358				
815	0.0	0	1	0.141492128	0.858507931				
816	-1.0	0	0	0.141553268	0.858446777				
817	0.0	0	0	0.141587585	0.858412445				
818	-1.0	2	-1	0.141603261	0.858396709				
819	-1.0	1	-1	0.14164871	0.85835129				
820	-1.0	0	0	0.141696289	0.858303726				
821	-1.0	1	2	0.141776636	0.858223319				
822	-1.0	2	2	0.141791523	0.858208537				
823	-2.0	1	1	0.141801506	0.858198524				
824	0.0	0	2	0.142150313	0.857849658				
825	-1.0	0	2	0.142165005	0.857834995				
826	1.0	2	1	0.142303571	0.857696414				
827	0.0	0	2	0.142400771	0.857599258				
828	-2.0	1	0	0.142413333	0.857586741				
829	0.0	2	2	0.142425656	0.857574344				
830	2.0	0	2	0.142590597	0.857409418				
831	0.0	2	2	0.142628074	0.857371986				
832	0.0	-1	2	0.142878085	0.857121944				
833	0.0	0	2	0.142955631	0.857044339				
834	-1.0	0	0	0.143015519	0.856984496				
835	-2.0	0	2	0.143107742	0.856892228				
836	0.0	2	2	0.143231064	0.856768966				
837	2.0	2	2	0.143270224	0.856729805				
838	-2.0	2	1	0.143315926	0.856684089				
839	1.0	2	2	0.14349775	0.856502235				
840	0.0	-1	2	0.143500119	0.85649991				
841	-1.0	0	0	0.143550068	0.856449902				
842	2.0	1	2	0.143610448	0.856389582				
843	-1.0	1	-1	0.143789858	0.856210172				
844	1.0	2	2	0.143801376	0.856198668				
845	0.0	0	2	0.143864557	0.856135368				
846	1.0	-1	2	0.143997148	0.856002867				
847	0.0	2	2	0.144371569	0.855628371				
848	-1.0	0	1	0.144398317	0.855601668				
849	1.0	1	2	0.144502118	0.855497837				
850	1.0	2	2	0.144762129	0.855237842				
851	2.0	1	2	0.144829258	0.855170786				
852	0.0	2	2	0.144837052	0.855162919				
853	-1.0	2	2	0.144869298	0.855130672				
854	2.0	1	2	0.144938454	0.855061591				
855	-1.0	1	0	0.145063326	0.854936659				
856	-1.0	1	1	0.145070165	0.854929864				
857	-2.0	2	2	0.145135522	0.854864478				
858	-1.0	0	0	0.145225421	0.854774594				
859	2.0	0	1	0.145387098	0.854612947				
860	1.0	1	2	0.145405501	0.854594469				
861	0.0	0	1	0.145555407	0.854444563				
862	1.0	1	2	0.145563662	0.854436338				
863	0.0	-1	2	0.145596936	0.854403079				
864	1.0	1	2	0.145634443	0.854365587				
865	-1.0	0	-1	0.145754009	0.85424602				
866	-1.0	0	1	0.145865798	0.854134142				
867	-2.0	1	1	0.145918041	0.854081929				
868	1.0	0	2	0.145947233	0.854052782				
869	2.0	2	2	0.146036044	0.853964031				
870	1.0	2	2	0.146044731	0.853955328				
871	-1.0	0	2	0.146233231	0.853766799				
872	0.0	2	1	0.146258444	0.853741586				
873	1.0	2	2	0.146269888	0.853730142				
874	-2.0	2	1	0.146322325	0.85367763				
875	1.0	2	2	0.146393642	0.853606343				
876	1.0	0	2	0.146521971	0.853477955				
877	-1.0	0	-1	0.146667108	0.853332877				
878	1.0	0	0	0.146683037	0.853317022				
879	-2.0	1	1	0.146775708	0.853224337				
880	1.0	1	2	0.146779239	0.853220761				
881	-2.0	2	1	0.146825075	0.853174925				
882	2.0	1	1	0.146946803	0.853053212				
883	-2.0	0	0	0.14699024	0.85300976				
884	1.0	2	2	0.14721626	0.85278368				
885	-2.0	2	1	0.147312745	0.852687299				
886	-1.0	0	2	0.147457764	0.852542222				
887	-1.0	0	2	0.147691384	0.852308631				
888	-1.0	0	-1	0.147754222	0.852245748				
889	0.0	0	-1	0.147980824	0.852019191				
890	-1.0	0	0	0.148051411	0.851948619				
891	-2.0	1	1	0.148263618	0.851736426				
892	1.0	1	2	0.148298681	0.851701319				
893	-1.0	1	-1	0.148364723	0.851635337				
894	0.0	1	2	0.148435518	0.851564467				
895	-1.0	1	1	0.148671567	0.851328433				
896	-1.0	1	-1	0.148720786	0.851279199				
897	-2.0	2	1	0.148833171	0.851166785				
898	-2.0	2	2	0.148941338	0.851058662				
899	-1.0	0	1	0.149076268	0.850923777				
900	-1.0	0	1	0.149145171	0.850854814				
901	-1.0	0	-2	0.149288505	0.850711524				
902	-1.0	2	2	0.149459019	0.850540996				
903	1.0	2	2	0.149481773	0.850518167				
904	0.0	0	2	0.149521202	0.850478828				
905	0.0	0	2	0.149568439	0.850431621				
906	1.0	1	2	0.149721071	0.850278914				
907	-1.0	1	-2	0.149737924	0.850262046				
908	0.0	2	2	0.149775013	0.850224972				
909	-2.0	1	2	0.149780735	0.850219309				
910	2.0	0	1	0.149792776	0.850207269				
911	-1.0	1	1	0.149898142	0.850101888				
912	-2.0	2	2	0.149928406	0.850071549				
913	2.0	0	1	0.150076479	0.849923551				
914	0.0	0	2	0.150221154	0.849778831				
915	0.0	-1	2	0.15028213	0.849717915				
916	1.0	2	2	0.150572211	0.84942776				
917	2.0	1	1	0.150629371	0.849370658				
918	1.0	2	2	0.150646627	0.849353373				
919	2.0	1	1	0.150655523	0.849344432				
920	0.0	2	2	0.150711939	0.849288106				
921	-1.0	1	0	0.150742814	0.849257171				
922	0.0	2	2	0.150760949	0.849238992				
923	2.0	2	2	0.150761902	0.849238157				
924	-2.0	2	2	0.15076974	0.84923023				
925	-1.0	0	-1	0.150808185	0.849191785				
926	2.0	1	2	0.151342914	0.848657131				
927	-2.0	1	1	0.151354268	0.848645747				
928	0.0	1	1	0.151460499	0.848539472				
929	-2.0	1	1	0.151581466	0.848418593				
930	-1.0	2	1	0.15158233	0.848417699				
931	1.0	2	1	0.151815146	0.848184884				
932	2.0	1	2	0.151833296	0.848166704				
933	0.0	2	2	0.151860565	0.848139465				
934	2.0	1	2	0.151880994	0.84811902				
935	-1.0	1	-1	0.15188691	0.84811306				
936	0.0	2	2	0.151903719	0.848096311				
937	-1.0	0	-1	0.152184039	0.847815931				
938	-1.0	0	0	0.152264178	0.847735822				
939	-1.0	1	0	0.152393252	0.847606719				
940	2.0	0	2	0.152395397	0.847604632				
941	1.0	-1	2	0.152402803	0.847597182				
942	-1.0	1	-1	0.152418241	0.847581744				
943	-1.0	1	2	0.152843893	0.847156167				
944	-1.0	0	2	0.152888104	0.847111821				
945	2.0	0	2	0.152973607	0.847026408				
946	1.0	-1	2	0.153001636	0.846998334				
947	-2.0	0	2	0.153182626	0.846817315				
948	0.0	0	1	0.153184265	0.846815765				
949	0.0	2	2	0.153488398	0.846511543				
950	2.0	2	1	0.153770834	0.846229196				
951	2.0	2	2	0.153786331	0.846213698				
952	-2.0	1	1	0.153842583	0.846157372				
953	0.0	-1	2	0.153874755	0.846125185				
954	0.0	-1	2	0.15405871	0.845941305				
955	2.0	1	2	0.154085055	0.84591496				
956	-2.0	0	2	0.154264495	0.84573555				
957	-2.0	0	2	0.154270768	0.845729232				
958	0.0	0	-1	0.15431717	0.845682859				
959	-2.0	1	1	0.154363409	0.845636606				
960	0.0	2	2	0.154528171	0.845471799				
961	0.0	0	2	0.154552877	0.845447183				
962	0.0	0	0	0.154612526	0.845387518				
963	-2.0	0	2	0.154646933	0.845353007				
964	-1.0	0	-2	0.1546956	0.84530437				
965	-1.0	0	0	0.154786363	0.845213652				
966	1.0	-1	2	0.154935375	0.84506458				
967	-1.0	2	2	0.15501681	0.84498322				
968	-2.0	1	1	0.155041248	0.844958782				
969	-2.0	1	1	0.155111104	0.844888926				
970	-1.0	0	0	0.155136377	0.844863653				
971	1.0	2	2	0.155246153	0.844753861				
972	-1.0	-1	2	0.155333742	0.844666302				
973	-1.0	0	0	0.155513406	0.844486594				
974	2.0	2	1	0.155572623	0.844427407				
975	1.0	1	1	0.155617058	0.844383001				
976	2.0	1	2	0.155651227	0.844348729				
977	-2.0	2	1	0.15574412	0.844255865				
978	-1.0	1	2	0.155774295	0.844225705				
979	-1.0	1	-1	0.15577662	0.84422338				
980	1.0	1	2	0.155812576	0.844187438				
981	-1.0	-1	2	0.155850336	0.844149649				
982	-1.0	1	0	0.155928493	0.844071507				
983	-2.0	1	2	0.156001091	0.843998909				
984	-2.0	1	1	0.156086132	0.843913913				
985	-1.0	1	0	0.156144634	0.843855321				
986	-1.0	1	1	0.156148791	0.843851268				
987	1.0	2	1	0.156194642	0.843805313				
988	-1.0	0	2	0.15624103	0.843759				
989	1.0	0	2	0.156287581	0.843712389				
990	2.0	-1	2	0.156565681	0.843434334				
991	2.0	1	1	0.156687498	0.843312502				
992	1.0	2	2	0.156786546	0.843213439				
993	0.0	-1	1	0.156808525	0.843191445				
994	0.0	0	2	0.156863272	0.843136668				
995	2.0	1	1	0.156914786	0.84308517				
996	-2.0	1	-1	0.156919703	0.843080342				
997	0.0	2	2	0.156974643	0.843025327				
998	1.0	1	1	0.157002762	0.842997193				
999	-2.0	1	2	0.157044739	0.842955291				
1000	-2.0	1	0	0.157194152	0.842805862				
1001	-2.0	1	2	0.15726088	0.842739105				
1002	-1.0	1	0	0.157264367	0.842735589				
1003	2.0	1	2	0.15731065	0.842689395				
1004	-1.0	0	-1	0.157313243	0.842686772				
1005	-1.0	2	2	0.157400385	0.842599571				
1006	0.0	0	1	0.157429248	0.842570722				
1007	-1.0	0	2	0.157553032	0.842446923				
1008	2.0	-1	2	0.157666013	0.842333972				
1009	-1.0	0	-1	0.157760873	0.842239082				
1010	-2.0	1	0	0.157784075	0.842215955				
1011	1.0	0	1	0.157821298	0.842178702				
1012	2.0	1	1	0.157977253	0.842022777				
1013	-2.0	2	1	0.158013359	0.841986597				
1014	1.0	2	2	0.158273742	0.841726303				
1015	-1.0	0	1	0.158309311	0.841690719				
1016	-2.0	1	-1	0.158328548	0.841671467				
1017	-1.0	1	1	0.158348411	0.841651618				
1018	1.0	0	2	0.158364341	0.841635644				
1019	1.0	-1	2	0.158404961	0.841595054				
1020	-1.0	2	2	0.158703268	0.841296673				
1021	0.0	-1	2	0.158766538	0.841233492				
1022	2.0	0	2	0.158874109	0.841125846				
1023	-1.0	0	1	0.159009859	0.840990126				
1024	-2.0	1	2	0.159127265	0.840872765				
1025	1.0	-1	2	0.159213543	0.840786457				
1026	1.0	1	2	0.15927048	0.840729475				
1027	-1.0	1	1	0.159355029	0.840644956				
1028	-1.0	2	0	0.159363881	0.840636134				
1029	2.0	0	2	0.159428194	0.840571761				
1030	-2.0	2	1	0.159434825	0.840565205				
1031	-2.0	1	1	0.159456939	0.840543091				
1032	-1.0	1	1	0.159664914	0.840335071				
1033	0.0	1	2	0.159681857	0.840318143				
1034	1.0	1	2	0.159719244	0.840280712				
1035	1.0	2	2	0.159766987	0.840233088				
1036	1.0	0	2	0.159813285	0.840186715				
1037	-1.0	1	-1	0.160024703	0.839975297				
1038	0.0	0	2	0.160113752	0.839886189				
1039	1.0	2	2	0.160141572	0.839858413				
1040	1.0	1	1	0.160217971	0.839782059				
1041	0.0	2	2	0.160262659	0.839737296				
1042	-1.0	0	2	0.160326898	0.839673102				
1043	1.0	1	1	0.160403594	0.839596391				
1044	-1.0	-1	2	0.160465851	0.839534163				
1045	-1.0	-1	2	0.160522297	0.839477718				
1046	-2.0	1	1	0.160575956	0.839424074				
1047	-2.0	2	2	0.160618126	0.839381874				
1048	2.0	2	1	0.160729587	0.839270353				
1049	1.0	2	2	0.16073893	0.839261055				
1050	-1.0	1	0	0.161027685	0.83897227				
1051	-1.0	0	1	0.161419764	0.838580191				
1052	-2.0	2	1	0.161466449	0.838533521				
1053	-1.0	2	2	0.16148439	0.83851558				
1054	-1.0	0	-1	0.161496505	0.83850354				
1055	-2.0	2	2	0.161502734	0.838497221				
1056	0.0	1	2	0.161549211	0.838450789				
1057	2.0	2	1	0.16160363	0.83839643				
1058	-1.0	2	0	0.16162914	0.83837086				
1059	-1.0	1	1	0.161662057	0.838337958				
1060	-2.0	0	2	0.161714539	0.838285506				
1061	-1.0	0	0	0.161732733	0.838267326				
1062	0.0	2	2	0.161787257	0.838212669				
1063	-1.0	1	2	0.161790907	0.838209093				
1064	2.0	0	1	0.16185154	0.838148475				
1065	0.0	0	-2	0.161985546	0.838014483				
1066	2.0	2	2	0.162167549	0.837832451				
1067	-2.0	1	1	0.162251011	0.837748945				
1068	2.0	0	1	0.162307233	0.837692797				
1069	0.0	-1	2	0.162449852	0.837550223				
1070	2.0	1	2	0.16246222	0.837537825				
1071	0.0	-1	2	0.162538722	0.837461233				
1072	-1.0	1	0	0.1625655	0.837434471				
1073	-2.0	-1	2	0.162730113	0.837269902				
1074	-2.0	1	1	0.162853122	0.837146938				
1075	0.0	-1	2	0.162979677	0.837020338				
1076	-1.0	1	0	0.163070574	0.83692944				
1077	-2.0	1	2	0.163072079	0.836927891				
1078	0.0	-1	2	0.1633434	0.83665663				
1079	0.0	-1	2	0.163663343	0.836336672				
1080	-2.0	2	-2	0.163771376	0.836228609				
1081	-2.0	2	1	0.163794264	0.836205661				
1082	-1.0	0	1	0.163804203	0.836195827				
1083	2.0	2	1	0.163972273	0.836027741				
1084	2.0	1	2	0.164168298	0.835831761				
1085	-1.0	0	1	0.164201155	0.83579886				
1086	1.0	-1	2	0.164273873	0.835726142				
1087	1.0	1	2	0.164276391	0.835723579				
1088	2.0	0	2	0.164424971	0.835574985				
